reviewer_name,rating,date,visit_time,review_text,wisata
Davismora Manuel Samosir,4,3 tahun lalu,Hari libur nasional,"Sangat mengedukasi, dan sarana prasarana nya lengkap serta sangat instagramable",Museum Angkut
Akhmad Syafrudin,4,11 bulan lalu,Akhir pekan,"Sistem kupon untuk jajan masih kurang efektip karena pedagang masih minta uang tambahan, contoh beli pop mie seduh masih diminta Rp.2000.",Museum Angkut
PUTRI AYU MEI ANDINI,5,7 bulan lalu,Akhir pekan,"Tempat wisata yang seru dan padat, buat oecinta otomotif pasti sangat menikmatii wisata ini, ada model F1 yang menarik",Museum Angkut
Iffah Masruroh,5,1 tahun lalu,Akhir pekan,tempatnya sangat menarik dan menambah wawasan,Museum Angkut
Maharani,5,6 bulan lalu,Hari biasa,Koleksinya bagus.. Dengan harga tiket yg lumayan... Tapi lengkap koleksinya Dan warung apung..,Museum Angkut
Tyas Fajarianti,5,2 tahun lalu,Hari biasa,Recommended place for holiday Banyak wahanan dan yang dilihat,Museum Angkut
taufiq adi,5,1 tahun lalu,Akhir pekan,"Tempat yang kereen, gak bosen pokok nya kesini",Museum Angkut
lakilaki gaul88,4,1 tahun lalu,Hari biasa,"Cukup menarik untuk melihat berbagai macam angkutan (darat, laut dan udara) meski didominasi angkutan darat",Museum Angkut
deni darmawan,1,1 tahun lalu,Hari biasa,"Sumpah baru kali ini ktmpat ini,,sudah d sambut sama tiketing pintu masuk yg minim bgt sama sikap ramah ,,, mas mas nya tolong situ kerja profesional ktika di publik kash layanan terbaik ke cust,,,cukup sekali aja si kesini,, buat manajemen tolong ini museum sudah bagus sekali tapi rekrut karyawan yg berbobot.. biar bsa ramah sama org,,apalgi ke anak kecil... kecewa aja sama playaannan.",Museum Angkut
Sesaria Apriliyanti,4,7 tahun lalu,Tidak diketahui,"Setelah masuk museum ini kaki rasanya pegel,tp terpuaskan bnyak mobil2 antik,ada spot2 fto yg menarik,ada miniatur beberapa negara yg terkenal. Eiits 1 lg tersedia jajanan pasar.",Museum Angkut
Yiyou Awie Jensiman,5,1 tahun lalu,Akhir pekan,Salah satu tempat untuk hang out di Malang.. Skrg ada show nya loh...,Museum Angkut
Badrie Ar,5,1 tahun lalu,Akhir pekan,Bagus cocok untuk liburan di kota batu,Museum Angkut
fatkur rohman,5,1 tahun lalu,Hari libur nasional,"Tempatnya bagus petugas ramah, keren.",Museum Angkut
udinese mQ,5,5 bulan lalu,Hari biasa,"Sangat menyenangkan di museum angkut,,,dan yakin tidak gelo,,kapan² pengin kesini lagi",Museum Angkut
Rio Aditya Permana,5,2 tahun lalu,Akhir pekan,Tempat yg luas dan wahana yg beraneka ragam... Waktu 3 jam tidak cukup... Butuh waktu sehari utk menikmati semuanya,Museum Angkut
ayo shank,4,11 bulan lalu,Hari biasa,Banyak banget koleksi nya,Museum Angkut
Djoko Supriyatno,5,2 tahun lalu,Hari libur nasional,"Luar biasa,berbagai macam mbl antik ada di sini",Museum Angkut
Nurbin dwi,1,1 tahun lalu,Akhir pekan,sangat menarik dan banyak hal hal baru yg di luar ekspektasi,Museum Angkut
wisnu saputra,5,2 tahun lalu,Hari biasa,"Pertunjukan race mobil mobil klasik di sore hari, sangat mengesankan.",Museum Angkut
Yohanes D Amara,4,1 tahun lalu,Hari libur nasional,Tempat yg cocok untuk liburan bersama keluarga,Museum Angkut
gunawan anggoro,2,5 bulan lalu,Akhir pekan,Akan jauh lebih bagus dan menyenangkan dikunjungi jika lebih dirawat!,Museum Angkut
yenny harjono,4,2 tahun lalu,Hari libur nasional,Bagus byk spot selfie,Museum Angkut
Dwi Apriyanti Lutia,5,1 tahun lalu,Akhir pekan,Akhirnya bisa kesini sama kk dan sepupu,Museum Angkut
Handika Danry,5,3 tahun lalu,Akhir pekan,"Lumayan, kurang merk bmw wkwkwk",Museum Angkut
Dessy wu,5,1 tahun lalu,Akhir pekan,"Liburan sekolah kesini,anak anak semangat,orang tua juga senang bisa melihat berbagai macam kendaraan di dunia ini..keren keren.. hawa nya adem,segar..tapi yang kurang menurut saya itu pasar apung nya ya..kurang menarik untuk tenant nya, tempat duduk ny juga kurang, kebersihan ny juga kurang, toilet nya juga kurang bersih",Museum Angkut
I Gusti Bagus Muliada Jelantik,5,1 tahun lalu,Hari libur nasional,Bagus dan keren satu satunya di Indonesia,Museum Angkut
Hani Sunanto,5,1 tahun lalu,Akhir pekan,"Berbagai alat transportasi ada, nonton drifting seru banget",Museum Angkut
pratomowindu,5,3 tahun lalu,Hari biasa,kereeeeeennn..... seharian disini..dari siang mpe malem...manteb pooolll .. petugas e ramah-ramah..nextime mau kesini lagi ..,Museum Angkut
dimas arya,5,1 tahun lalu,Hari biasa,"Koleksi lengkap. Puas jalan2 disini dari siang sampai malam. Ada drift show yg atraktif dan parade mobil antik. Anak2 senang, ada floating market juga dengan Makanan dan suasana yang ciamik....",Museum Angkut
Rendi Danubrata,5,1 tahun lalu,Hari biasa,"Bagus, bisa mengenal sejarah",Museum Angkut
krisan nilasari,5,1 tahun lalu,Akhir pekan,Lebih menarik jika anda datang berkunjung pada sore dan malam hari ketika lampu-lampu sudah dinyalakan,Museum Angkut
Febian Muhammad Reyhan,5,1 tahun lalu,Akhir pekan,"Seru, banyak atraksi yang disajikan, staffnya ramah²",Museum Angkut
And1 channel,5,3 tahun lalu,Hari biasa,"Sanagt wort it sekalai tiket 100 ribu, pemggemar otomotif wajib kesinii 👍👍👏👏👏",Museum Angkut
Raymond Reynaldo,5,7 bulan lalu,Akhir pekan,Bagus dan lengkap,Museum Angkut
Aji Alam,5,1 tahun lalu,Hari biasa,"Sangat bagus untuk mengetahui mobil angkut masa lalu, koleksinya lengkap",Museum Angkut
Yusuf W,5,11 bulan lalu,Hari biasa,Keren banget You Must come to visit this place,Museum Angkut
Sopha Chandra Marthoni,5,1 tahun lalu,Hari biasa,Wajib kunjung tempat ini kalo di malang/batu.,Museum Angkut
Santylicious,5,1 minggu lalu,Hari biasa,"Ke sekian kalinya ke sini, setiap ke Malang dan Batu. Dulu anak-anak masih kecil, sekarang sudah besar dan semoga bisa ambil ilmunya. Nggak bosan, karena bisa healing sekaligus kasih pengetahuan buat anak-anak.",Museum Angkut
Hey July,5,1 tahun lalu,Hari biasa,"Seruu bgd , banyak mobil , motor , bagus deh .wajib kesini",Museum Angkut
mama kreatif,5,1 tahun lalu,Akhir pekan,"Museum Angkut berada di Malang. Salah satu tempat wisata yang wajib kalian kunjungi jika ke Malang. Datanglah bersama pasangan, keluarga atau teman. Karena kalian tidak akan merasakan secara penuh sensasi liburan di museum Angkut jika datang sendiri. Di sini tersedia banyak sekali jajanan yang dapat kalian beli, ga perlu khawatir kelaparan atau kehausan, yang penting bawa uang aja untuk belanja, heee Ada berbagai wahana atau spot yang kalian bisa coba di sini, jadi sebelum berangkat pastikan energi cukup untuk berkeliling di museum Angkut yang luas ini. Tersedia toko sovenir juga di sini, jadi ga perlu bingung kalo mau cari sovenir atau oleh-oleh untuk dibagiin ke sanak sodara",Museum Angkut
AF26 Channel,5,1 tahun lalu,Hari biasa,"Sebelum masuk ke museum angkut, akan melewati pasar apung dulu jika lapar atau setelah selesai juga bisa makan disini. Banyak varian mobil2 klasik sampai yang dipakai diluar negeri. Ada edukasi untuk anak juga di dalamnya. Dan ada pertunjukkan setiap sore. Terima kasih - Af26",Museum Angkut
3 M / Tumpang TV,4,1 tahun lalu,Hari biasa,Jalan malam di Pasar Apung asyik banget,Museum Angkut
Ki Bagus cahya,5,1 tahun lalu,Akhir pekan,Tempatnya kereen pokoknyaaa Karyawanya bagus sopan Worth it banget lahh,Museum Angkut
ch oct,5,1 tahun lalu,Akhir pekan,koleksinya wow.. penyuka otomotif wajib kesini nih,Museum Angkut
Masduki Bin Dolah Ansori,5,1 tahun lalu,Hari biasa,Sangat baik untuk edukasi anak cucu.,Museum Angkut
Felix Janitra,5,2 tahun lalu,Hari biasa,Atraksinya sangat menghibur koleksi kurang lengkap harusnya ada Ferarri terbaru dll 😁😁,Museum Angkut
Ketus Adji,4,1 tahun lalu,Hari libur nasional,"Yg paling menarik memang deretan mobil² kuno nya, untuk karnaval/atraksinya cukup baik, namun puncaknya hanya jedag-jeduk musik & semprotan busa, oya beberapa mobil sepertinya agak usang bahkan beberapa organnya sdh lepas/putus khusus nya yg area outdoor, saran : monitor rutin & reparasi segera yg rusak, untuk atraksi alangkah baiknya akrobatik ala sirkus sj karena yg nonton bnyk anak², semprotan busa dpt diganti gelembung² sabun sj lebih romantis",Museum Angkut
Wahyu Nugroho,5,3 tahun lalu,Akhir pekan,Lumayan seru pas show time nya,Museum Angkut
Hasanah Nur pratama,5,1 tahun lalu,Akhir pekan,"Bagi kalian yg ke malang wajib mampir ke musium ini, karena begitu masuk ke dalem musium kalian akan mendapatkan imformasi menarik dan pengetahuan.. untuk harga tiket masuk standar. Di sini juga ada tempat jajanan kulineran dari yg menu indonesia sampe mancanegara juga ada, rasanya juga enak..",Museum Angkut
Migi Utami Effendi,5,2 tahun lalu,Hari biasa,"Sangat bagus dan sangat rapih flownya, bersih dan juga keren keren koleksinya",Museum Angkut
Putri Intan Permata,5,1 tahun lalu,Hari biasa,"Tempatnya bagus, nyaman, bersih.",Museum Angkut
V1S1ON4RY,5,7 bulan lalu,Hari biasa,"kesini beberapa tahun yang lalu, tempatnya luasssssssss banget. ga ada ruginya mampir kesini. banyak bgt koleksi kendaraannya.",Museum Angkut
Yie Srisa,4,2 tahun lalu,Akhir pekan,"Banyak spot2 menarik dan instagramable, juga nambah ilmu ttg alat transportasi",Museum Angkut
Pedagang Kamera,5,2 tahun lalu,Akhir pekan,"Edukatif dan menghibur, anak bisa nyobain simulasi menerbangkan pesawat dan cukup berkesan.",Museum Angkut
Poer Tanggo,5,2 tahun lalu,Hari biasa,Josss banget buat keluarga atau pacar,Museum Angkut
4_hepy ferdiana,4,1 tahun lalu,Hari biasa,Kalo hari kerja sepi enak gak rame,Museum Angkut
Ahmad Syamsudin,5,1 tahun lalu,Hari biasa,"Tempat seru, ada pertunjukan outdoor mobil,",Museum Angkut
Haqiqi Nur Fitria,3,2 tahun lalu,Akhir pekan,"so so, soalnya 100k belum lengkap sama kameranya yg harus bayar lagi 30k",Museum Angkut
dewi ida setyawati,4,1 tahun lalu,Hari biasa,Tempatnya bagus. Ke sini niatnya habis dari jtp2 biar diskon 50 persen. Tapi karena kemaleman jadi cuma ke pasar apungnya aja. Tempatnya bagus. Untuk harga makanan ada yg wajar ada yg mahal2. Pinter2 milih aja sih. Tapi tempatnya oke banget,Museum Angkut
Yasin M. Habibi,5,1 tahun lalu,Akhir pekan,Banyak kendaraan dan mesin antik disana,Museum Angkut
Dewi Junita,5,3 tahun lalu,Tidak diketahui,Seru sekali.. Udh kunjungan yg ke dua dan tidak pernah bosan untuk kesini lagi Educate and fun,Museum Angkut
Diana Saswita pertiwi,5,1 tahun lalu,Akhir pekan,Tempatnya luas siapin fisik ya banyak yg keren keren disana hehe,Museum Angkut
Mr. Rosady,5,1 tahun lalu,Hari libur nasional,"Koleksi otomotifnya yang bagus dan masih terawat, sudah 3 kali ke sini 👍",Museum Angkut
Bayu Wahyudin,5,3 tahun lalu,Hari biasa,Bagus dan menarik HTM 110rb di hari biasa,Museum Angkut
Ria-ng Media,5,6 bulan lalu,Akhir pekan,"Pelayanan cepat, informatif dan ramah",Museum Angkut
XCODE DELTA GROUP,5,1 tahun lalu,Hari biasa,"Lebih Enak Pas diluar weekend, Pengunjung tdk terlalu ramai tiket lebih murah.",Museum Angkut
Vito Prayogo,5,7 bulan lalu,Akhir pekan,"Situasi mantap, tempat liburan dan pembelajaran anak, bisa tau macam2 transportasi.",Museum Angkut
Herinanda Fahmy Fahlevie,5,11 bulan lalu,Akhir pekan,Secara temapt wisata museum cukup 1x sudah. Selebihnya di warung apung tempatnya syahdu buat cangkruk sambil liat ikan. Tempat sholat juga bersih.,Museum Angkut
Maryana S.Pd.,5,1 tahun lalu,Akhir pekan,Alhamdulillah bisa mampir di sini. Semoga ke depan semakin di perbanyak lagi koleksinya,Museum Angkut
Pintoko Hadiningdyah,5,1 tahun lalu,Hari biasa,"Pertama kali ke museum angkut tempatnya luas banget, ada bermacam2 angkutan mulai dari andong, bajaj, mobil kuno, helikopter, hingga ex pesawat kepresidenan. Seru ada atraksi balapan jam 15.30, trus ada parade jam 16.30 tapi sayang gak liat paradenya krn hrs balik. Recommended place 👍",Museum Angkut
Novietasari Kartika,4,1 tahun lalu,Hari biasa,Bagus tempatnya utk mengenal kendaraan2 dr jaman dahulu,Museum Angkut
apri yanto,5,2 tahun lalu,Akhir pekan,"Tempatnya bagus,luas banget jg koleksi mobil kuno jg lumayan bagus dan banyak",Museum Angkut
Azzahra Zettyra,5,1 tahun lalu,Akhir pekan,"seruuu bangettttt, semoga bisa kesana lagi. see u malang👐🏻",Museum Angkut
Edward Julius,5,3 tahun lalu,Hari biasa,"Mantap sih isinya, luar biasa.. sesuai dgn nama, isinya bervariasi, banyak edukasi penting",Museum Angkut
Albertus Aris,5,1 tahun lalu,Akhir pekan,Koleksi sarana transportasinya lengkap dari masa ke masa,Museum Angkut
rinum Thepieyeah,5,1 tahun lalu,Hari biasa,Senang sekali bisa makan malam di pasar Apung.. tempat bagus sekali..buat makan malam sekeluarga..,Museum Angkut
sulaeman achmad,5,2 bulan lalu,Hari biasa,"Tempat nya luas , banyak koleksinya",Museum Angkut
winz yipyip,4,2 tahun lalu,Hari libur nasional,"cocok untuk yang menyukai sejarah , otomotif , mesin, tempo doeloe",Museum Angkut
Cipto Priyono,5,11 bulan lalu,Akhir pekan,"Keren, penataan tersegmen apik, ada pemandu di setiap stan yg siap membantu, boot kantin dan warung apung banyak, Broadway festivalnya luar biasa",Museum Angkut
Daniel Eka Chandra,5,1 tahun lalu,Hari biasa,"Kumpulan alat transportasi dari masa ke masa. Bermacam² tipe, jenis dan tahun pembuatan mobil. Sangat recommended untuk liburan bersama keluarga",Museum Angkut
atika alwaysa,5,1 tahun lalu,Hari biasa,Kereennn... capek krna luas banget,Museum Angkut
Triana Damayanti,4,2 tahun lalu,Hari biasa,Petunjuk rute tolong ditambah sehingga pengunjung bisa menikmati koleksi dg berbagai nuansa dg baik tidak terlewat,Museum Angkut
kiky wiyono,5,1 tahun lalu,Hari biasa,"Kesini pas hari kerja, tapi masih suasana libur nataru. Sebenernya infonya ada atraksi di Gangster Town nya tapi kami gak sempet nonton karena sudah keburu pulang.",Museum Angkut
Fajar Rahmawan,5,2 tahun lalu,Hari biasa,"Keren ini sih, sayang kemarin kurang lama disininya",Museum Angkut
Siti Anwary,5,2 tahun lalu,Hari biasa,Serasa berada di beberapa negara di dunia... Sala satu alternatif liburan bersama keluarga..,Museum Angkut
gde sukarna wijaya,5,3 tahun lalu,Hari biasa,"Koleksi mobilnya banyak dan hampir semuanya bs beroperaasi, jangan sampai kelewatan nonton atraksinya ya, seruu....",Museum Angkut
Kuncoro Yoyok,5,1 tahun lalu,Hari biasa,Sangat menarik dan bagus sekali,Museum Angkut
Aditya Assa,5,1 tahun lalu,Hari biasa,"Museum Angkut adalah salah satu destinasi terbaik di Kota Batu untuk mengeksplorasi sejarah transportasi. Dari koleksi sepeda antik hingga mobil klasik yang memukau, setiap sudut museum memancarkan keindahan dan kekayaan sejarah. Pengunjung dapat menikmati pengalaman yang mendalam dengan dipandu melalui evolusi transportasi dari zaman ke zaman. Area museum yang luas memungkinkan pengunjung untuk menjelajahi setiap sudut dengan nyaman. Selain itu, tersedia area indoor dan outdoor yang memungkinkan pengalaman berkunjung yang fleksibel. Pelayanan yang ramah dan fasilitas yang baik menambah nilai plus bagi pengalaman wisata di sini. Museum Angkut tidak hanya menyuguhkan hiburan, tetapi juga memberikan pemahaman yang lebih dalam tentang perjalanan transportasi manusia. Pastikan untuk menyertakan museum ini dalam daftar kunjungan Anda di Kota Batu!",Museum Angkut
FF P,5,3 tahun lalu,Hari biasa,"Tempat yg menarik,,mengenal alat transportasi jaman dulu,,,dari dalam dan luar negeri,,tempat wisata sangat luas,,",Museum Angkut
samuel rustandi,5,2 tahun lalu,Hari libur nasional,museum transportasi terlengkap seindonesia. bukan hanya memperlihatkan transportasi tapi juga membawa kita ke diorama berbagai negara.,Museum Angkut
Fadhilla Muhana Aprillia,5,5 tahun lalu,Tidak diketahui,"Cool place, tersedia banyak toilet, musholla❤",Museum Angkut
Bambang Hari Setiyadi,4,6 tahun lalu,Tidak diketahui,Siapkan tenaga extra untuk jalan keliling,Museum Angkut
Christian Jati,5,1 tahun lalu,Akhir pekan,"Tidak sekedar museum, tapi juga ada atraksi tampilan di jam jam tertentu. Sangat menambah wawasan tentang kendaraan dari zaman ke zaman. Ada pasar apung juga yg menjual berbagai macam makanan ala Korea.",Museum Angkut
Dwi Juniarto,5,6 tahun lalu,Tidak diketahui,Keren dan asyik sekali dahhh tempatnya.. Cocok sekali bagi yg punya Hobby Otomotif untuk menambah wawasan mengenai kendaraan jama dulu hingga saat ini,Museum Angkut
Johanes Tjahjabuana,5,1 tahun lalu,Akhir pekan,Sudah bbrp kali ke sini ga pernah bosan. Menyenangkan liat kendaraan2 klasik. Cm sayang si bagian zona paris kalau panas terik jadi agak hangat krn mgkn atapnya dri trimdeck & waena hitam jadi nyerap panas.,Museum Angkut
Firdaus Hakim,4,3 tahun lalu,Akhir pekan,"Bagus untuk menambah pengetahuan, terutama anak anak",Museum Angkut
Abdul Ghofur,5,1 tahun lalu,Akhir pekan,Begitu luas dan banyak koleksi mobil antik nya,Museum Angkut
yung 11,5,1 tahun lalu,Hari biasa,"Indah , bagus, keren",Museum Angkut
Jostrianto Exposto Timor,5,1 tahun lalu,Hari biasa,Koleksi alat transportasi sangat lengkap,Museum Angkut
Ayu Candra,4,11 bulan lalu,Akhir pekan,Terlalu mahal untuk rute yg hampir sama untuk tahun 2015,Museum Angkut
marketing dns,5,2 tahun lalu,Akhir pekan,Kereeen bagus top lah Acara parade jam 16.30 jgn sampe kelewatan seru abis,Museum Angkut
syam daffa,4,3 tahun lalu,Hari biasa,"Menambah wawasan dan pengetahuan yang berhubungan dengan dunia transportasi darat, udara dan laut.",Museum Angkut
Gervasius Bayu,5,1 tahun lalu,Hari libur nasional,cakeeeeup ✨✨✨ cocok buat keluargaa,Museum Angkut
Edo mahadaya,5,1 tahun lalu,Hari biasa,Kalau kesini ambil jam 16.30 biar bisa nonton karnaval dan seru2 an bareng,Museum Angkut
Alia Fabiolla,5,2 tahun lalu,Hari biasa,Ada Apollo View... bisa liat kota Malang yg di kelilingi pegunungan,Museum Angkut
Meidia_Guide,5,7 tahun lalu,Tidak diketahui,Tamu dari CNI. Saya sebagai guide Local masih bisa berselfie ria🤣😁😅😄 …,Museum Angkut
Kamroni,5,1 tahun lalu,Hari biasa,Koleksi mobil classic nya lengkap banget,Museum Angkut
Idham Muttaqien,5,1 tahun lalu,Akhir pekan,Wisata edukasi terutama dengan beragam alat transportasinya,Museum Angkut
Riga Ponziani,5,1 tahun lalu,Hari biasa,"Ternyata museum ini luas dan memiliki banyak koleksi ya. Pertama kali masuk, saya pikir koleksinya hanya terdapat di gedung utama saja, tapi ternyata masih banyak koleksi di gedung berikutnya, dan ada eksibisi outdoornya juga. Koleksi mobil, motor dan sepedanya bagus untuk saya yang awam. Untuk yang pesawat dan helikopter, biasa aja.",Museum Angkut
anindya widayanti,5,10 bulan lalu,Akhir pekan,Bener-bener tidak membosankan main kesini. Masih terus penge diulang lagi. Padahal sudah dua kali main kesini. Mobilnya banyak yang baru,Museum Angkut
Kristina Thalia,5,2 tahun lalu,Akhir pekan,First time kesini..tempat estetic dan instagramable,Museum Angkut
Lukas Trisnadi,5,1 tahun lalu,Hari biasa,Banyak mobil kuno. Dah gitu aja,Museum Angkut
Dicky Ari Susanto,5,1 tahun lalu,Hari libur nasional,Edukasi dan pencinta otomotif legend,Museum Angkut
Widji Santoso,5,3 tahun lalu,Akhir pekan,"Banyak koleksinya, Keren Atraksinya, Bagus, Rapi, dan Bersih juga tempatnya.",Museum Angkut
Tya Maria,4,1 tahun lalu,Akhir pekan,Jika beperpergian ke grup wahana jatimpark jgn dibuang gelangnya krn ada diskon 30%. Sudah tdk terlalu ramai. Malah cenderung sepi.,Museum Angkut
Agung Pramono,5,2 tahun lalu,Hari libur nasional,"tidak pernah masuk hanya mengantar tamu saja, pengen masuk:(",Museum Angkut
Khamdi Lik Andik,5,1 tahun lalu,Hari libur nasional,Banyak koleksi angkut yang bisa jadi bahan edukasi,Museum Angkut
Shiva Yamin,5,3 tahun lalu,Hari biasa,Tempat yang bagus dan cocok untuk semua umur,Museum Angkut
Liong Yenni,5,2 tahun lalu,Hari libur nasional,Banyak toilet (bersih jg) dan ada ruang laktasi utk busui. Ada lift dan akses kursi roda juga. Untuk first timer pasti agak bingung sama rutenya 😄 krn banyak banget aksesnya tapi ga masalah sih. Saran : kasih akses parkir free utk bolak balik dong (dlm hari yg sama) 😄,Museum Angkut
adhi setyawan,4,1 tahun lalu,Hari libur nasional,"Ada banyak pertunjukan, tapi kalau mau lihat semua perlu strategi agar tidak bolak balik. Koleksinya sepertinya perlu di tambah. Atau di rombak karena sudah dari 6 tahun yang lalu banyak yang sama. Tapi masih worth it untuk di kunjungi kembali. Point minusnya hanya mushola di area tengah terlampau sempit, dan simulator kokpitnya berhenti beroperasi. Padahal kami datang di puncak liburan.",Museum Angkut
Deovano,5,1 tahun lalu,Hari libur nasional,Tempatnya bagus banyak koleksi mobil antik,Museum Angkut
Noor Fazriansyah,5,6 bulan lalu,Hari biasa,Museum angkut kerennnm🙏🙏 …,Museum Angkut
imah delimah,5,1 tahun lalu,Akhir pekan,Bagus untuk rekreasi dan ilmu pengetahuan,Museum Angkut
Maria Bintoro,5,1 tahun lalu,Hari biasa,"Kesana yg kedua kalinya. Sampai sana pas kebetulan hujan , menunggu sebentar , kebetulan bawa mantol plastik jadi bisa turun , saran : bila hari hujan disediakan payung /mantol untuk pengunjung",Museum Angkut
Agung Partanta,5,1 minggu lalu,Hari biasa,Motor mobil klasik 👍,Museum Angkut
Ilham Khairi Siregar,5,11 bulan lalu,Akhir pekan,"Sudah berulangkali kesini tapi tak bosan, perlu juga ada inovasi atau tambahan unit terbaru agar semakin banyak koleksi baru bisa dinikmati pengunjung",Museum Angkut
Wuri Prameswari,5,2 tahun lalu,Hari biasa,Tempat wisata edukasi yang super recommended,Museum Angkut
Jodianing Baskoro,4,1 tahun lalu,Hari libur nasional,"Pengalaman yg luar biasa bisa melihat jajaran alat transportasi tidak hanya mobil dan motor bahkan sampai helikopter, pesawat dan tank juga ada. Semoga bisa terus terawat dan bertambah koleksinya",Museum Angkut
Aulida Triana,5,3 tahun lalu,Hari biasa,Direkomendasikan buat kunjungan sama seluruh keluarga,Museum Angkut
Pandama Trans,5,2 tahun lalu,Hari biasa,Rekomended buat edukasi berbagai jenis transportasi,Museum Angkut
Ahmad Hadi,5,7 bulan lalu,Akhir pekan,Mantap dan berkesan,Museum Angkut
Arif Budhi Setyati,5,1 tahun lalu,Hari biasa,"Sitimewaah. Segala macam angkutan kuno, tua dan langka bisa ngumpul di musium angkut. Hebat👍",Museum Angkut
Rian Andri Kusumah,4,1 tahun lalu,Hari biasa,Lebih tepat nya wahana hiburan. 1. Tiket mahal untuk sekelas museum. 2. Ada area2 kota mini dunia dan toko2 komersil. 3. Ada jadwal show performance yang identik dengan hiburan ( mungkin tiket mahal untuk membayar artis performance nya ),Museum Angkut
Jannice Gamalia,5,2 tahun lalu,Hari libur nasional,"Suasananya ademmm..lampu2ny bagus, keren poollll",Museum Angkut
Adit RejoWilis,5,2 tahun lalu,Hari biasa,Longgaarr.. datengnya jam 6 sore..,Museum Angkut
Yulian Mirza,5,2 tahun lalu,Hari libur nasional,"Great experience, terutama untuk penghobi mobil",Museum Angkut
love musowam,5,3 tahun lalu,Hari libur nasional,"Serasa jalan ke luar negri Cok,dan Kek kembali ke jaman dulu",Museum Angkut
Soedarsih _17,3,6 bulan lalu,Hari libur nasional,Bagus cuma mahal di kantin nya yg jual makanan kecil diatas,Museum Angkut
Juli Abdul kholik,5,6 tahun lalu,Tidak diketahui,"Wisata yg wajib dikunjungi saat ke batu , bersih rapi edukasi buat anak2 juga bagus semoga semakin maju",Museum Angkut
Geofano Theo Tobias,5,1 tahun lalu,Akhir pekan,Bagus untuk wisata keluarga,Museum Angkut
Siti Ika Apriliani,5,1 tahun lalu,Akhir pekan,Seru ada pertunjukannya....,Museum Angkut
Prisila Putri,3,1 tahun lalu,Akhir pekan,"Utk harga tiket 100 ribuan (saat weekend), kurang worth it, karena display / simulator alat angkut banyak yg ga berfungsi (katanya sih under maintenance), contoh: ga bisa masuk ke kokpit pesawat, helikopter, dll. Beberapa simulator mesti bayar lagi (contoh: simulator mobil f1). Mobil2 nya juga ga bisa dimasukin (bahkan buka pintu saja dilarang), jadi sangat terbatas yg bisa dilakukan",Museum Angkut
Selly Yosephine,5,3 tahun lalu,Akhir pekan,"Bagus bisa tau tempat2, kendaraan2, barang2, tempo doeloe",Museum Angkut
Otot Otak,5,1 tahun lalu,Akhir pekan,"Worth the price. Koleksi banyak Dan saran, lebih baik ke museum angkut sekitaran jam 2 siang, jadi bisa keliling2 bntar Trua jam 15.15 ada atraksi mobil (rekomen to watch), dan kalo beruntung bisa dapet ikut naik mobilnya",Museum Angkut
budiarto tanu,5,1 tahun lalu,Hari libur nasional,"bagi yg mau cari suasana yg unik,,, monggo",Museum Angkut
BaliParmanOfficial,5,1 tahun lalu,Hari libur nasional,"Bagus, nyaman, luas..",Museum Angkut
Boediharto Gojek Sby,5,1 tahun lalu,Akhir pekan,"Saat liburan skolah minggu lalu sngat rame trutama di arena pasar apung , bermacam macam stand makanan dll nya .kebetulan tdk masuk di museum angkut nya",Museum Angkut
Endang Subekti,5,11 bulan lalu,Akhir pekan,"Bagus, koleksinya lengkap banget",Museum Angkut
Michael Mardhi,5,2 tahun lalu,Hari libur nasional,cocok buat menambah pengetahuan tentang otomotif dan kendaraan angkut dr pertama yg ada.,Museum Angkut
amelia Manikmoyo,5,3 tahun lalu,Akhir pekan,"lumayan capek jalannya, tapi seru krn ada atraksi mobil juga",Museum Angkut
Mulya Sera,5,1 tahun lalu,Akhir pekan,"Tempat yg recomended bangeettt... Sangat Luas dari mulai mobil2 Antik, kirain hanya showroom atau musium yg kecil.... Gtaunya Luas... Baiknya dtg jam 15 sore ada ada karnaval mobil yg dtumpangi para dance yg akan menghibur penonton dipanggung belakang... Bawa keluarga cocok apalagi anak muda yg mau selfi... Ortu yg bernostalgia dgn suasana otomotif yg kental dr berbagai belahan dunia... TOP lah... Lebih enak pake sepatu kets saking luasnya tempat..... Mantaabb lah.. Jd ga pegel jalan2",Museum Angkut
Trindraweni,5,1 tahun lalu,Akhir pekan,Tempatnya masih termaintain dengan baik walaupun sudah lama berdiri. Ha pernah bosen kesini. Dari anak pertama umur 8 bulan sampai anak ke2 berumur 4 tahun,Museum Angkut
Wahyudi Yudi,5,1 tahun lalu,Hari biasa,Pokonya ngk bkalan kecewa bosku.langsung cus.,Museum Angkut
Sigit Sapto Wardono,4,1 tahun lalu,Hari libur nasional,Koleksi kendaraan kuno cukup lengkap dan terawat mungkin perlu dibuat video atau diorama perkembangan mobil.. tiket cukup terjangkau mengingat blm ada meseum serupa,Museum Angkut
Arief Marjuki,5,2 tahun lalu,Hari biasa,"Koleksinya cukup bagus ..terlihat rapi dan terawat, toiletnya juga bersih. Kesempatan banget buat Instagramable pict. Untuk yng mau sekalian makan tersedia foodcourt dengan tema yg ikonik.",Museum Angkut
Ida Fitriya,5,2 tahun lalu,Akhir pekan,Makin banyak spot baru. Pelayanan oke banget.. bersih. Anak happy,Museum Angkut
